system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
2_LC09_118039_20231121_57,292.85420774,-0.24915371645907136,-0.08796473013207108,0.3309129962761051,2023-11-21,"{""type"":""Point"",""coordinates"":[121.63371042273214,31.17125246573227]}"
2_LC09_118039_20231121_61,291.98944868,0.11740153510000562,-0.3698347933917357,0.2539638946867333,2023-11-21,"{""type"":""Point"",""coordinates"":[121.04325029970165,30.71515883780711]}"
2_LC09_118039_20231121_64,294.03684266,-0.19461198230800159,-0.08254330976129454,0.20556010261842037,2023-11-21,"{""type"":""Point"",""coordinates"":[121.24866348722009,30.831979801156354]}"
2_LC09_118039_20231121_65,293.26778816,-0.31419604362160786,-0.031108306455382703,0.27620122074691195,2023-11-21,"{""type"":""Point"",""coordinates"":[121.81774096203405,30.956225314814127]}"
2_LC09_118039_20231121_66,293.09346914,-0.3138317081979054,-0.253738651703237,0.544865261527172,2023-11-21,"{""type"":""Point"",""coordinates"":[121.59095511076411,31.056488756057988]}"
2_LC09_118039_20231121_67,294.86058548,-0.24834809414915812,-0.10492703209500764,0.27373356585666403,2023-11-21,"{""type"":""Point"",""coordinates"":[121.48454039622975,30.89727449367712]}"
2_LC09_118039_20231121_68,288.98842712,0.8849704429508465,-0.6217295785899748,-0.5854887013340594,2023-11-21,"{""type"":""Point"",""coordinates"":[121.90936097232499,31.11722995015995]}"
2_LC09_118039_20231121_69,294.01291652,-0.3278846153846153,-0.14457247683107938,0.45059280581332156,2023-11-21,"{""type"":""Point"",""coordinates"":[121.09740363752682,30.903911278238485]}"
2_LC09_118039_20231121_70,292.95674834,-0.26393532019821253,-0.12431624423016897,0.38773151668136624,2023-11-21,"{""type"":""Point"",""coordinates"":[120.88549404224047,31.286936985498745]}"
2_LC09_118039_20231121_71,295.89966356,-0.38231980632325807,0.05764707500584592,0.21631938074412488,2023-11-21,"{""type"":""Point"",""coordinates"":[120.90678613087685,31.002346087196823]}"
2_LC09_118039_20231121_73,288.22620866,0.9300872716867756,-0.6269720101781169,-0.7190253334212203,2023-11-21,"{""type"":""Point"",""coordinates"":[122.03882427765394,30.838257591075642]}"
2_LC09_118039_20231121_74,294.24192386,-0.3113333520090392,-0.2079592112981094,0.46301077913029226,2023-11-21,"{""type"":""Point"",""coordinates"":[121.24825660970954,31.1323789539071]}"
2_LC09_118039_20231121_75,293.16182954,-0.12304093939442175,-0.029200192558970994,0.14606913663445187,2023-11-21,"{""type"":""Point"",""coordinates"":[121.38848763254289,31.034991644497556]}"
2_LC09_118039_20231121_78,294.6247421,-0.439965340002757,-0.21145291310560513,0.6047513267572837,2023-11-21,"{""type"":""Point"",""coordinates"":[121.07402519541756,30.951589683948736]}"
2_LC09_118039_20231121_80,295.96118792,-0.2229618855821587,-0.03261254351289156,0.21914563850721827,2023-11-21,"{""type"":""Point"",""coordinates"":[120.93803474856398,30.77085632695057]}"
2_LC09_118039_20231121_82,287.98011122,0.9353147693935461,-0.8647833517643514,-0.43767905052066747,2023-11-21,"{""type"":""Point"",""coordinates"":[121.98288816649745,30.79671815275313]}"
2_LC09_118039_20231121_85,288.1817744,0.9321396291863109,-0.8822931231727473,-0.36685479733196485,2023-11-21,"{""type"":""Point"",""coordinates"":[122.01154431165527,30.885462000419643]}"
2_LC09_118039_20231121_88,296.13550694,-0.380459726395598,0.05832494982042269,0.23165328604028806,2023-11-21,"{""type"":""Point"",""coordinates"":[121.46664505455198,30.978489212985423]}"
2_LC09_118039_20231121_91,294.27610405999997,-0.39137476524406,-0.08403232666950242,0.42389320540230496,2023-11-21,"{""type"":""Point"",""coordinates"":[120.86135626820807,30.993038744703465]}"
2_LC09_118039_20231121_92,288.5064863,0.9267008082328099,-0.6152376098866095,-0.7145430392002344,2023-11-21,"{""type"":""Point"",""coordinates"":[121.78014554558446,30.74048577877588]}"
2_LC09_118039_20231121_93,295.96118792,0.14148883862720033,-0.17383980619274736,0.03373502008433742,2023-11-21,"{""type"":""Point"",""coordinates"":[121.24848394641819,31.081018571232466]}"
2_LC09_118039_20231121_98,293.24386202,-0.40805893456375825,-0.0036729923757583198,0.36292359138742114,2023-11-21,"{""type"":""Point"",""coordinates"":[121.79102702433559,30.979152335139812]}"
2_LC09_118039_20231121_101,296.3679323,-0.1403323083089603,0.026607051235065637,0.05683292930776956,2023-11-21,"{""type"":""Point"",""coordinates"":[121.13466837079332,31.266066925384354]}"
2_LC09_118039_20231121_103,292.95333031999996,0.028936599883084325,-0.06724179736852168,0.06232057112370097,2023-11-21,"{""type"":""Point"",""coordinates"":[121.32411767360986,31.175444800040427]}"
2_LC09_118039_20231121_106,295.14769916,-0.28786445628184065,-0.051554203100462465,0.300077812780938,2023-11-21,"{""type"":""Point"",""coordinates"":[121.27429217606911,30.92257028074038]}"
2_LC09_118039_20231121_111,293.4455252,-0.35558714292264665,-0.028027550835895004,0.3126101922592563,2023-11-21,"{""type"":""Point"",""coordinates"":[121.85655371230104,30.915426413115977]}"
2_LC09_118039_20231121_114,288.47914214,0.9247720712878545,-0.7361613240138187,-0.6064254102391317,2023-11-21,"{""type"":""Point"",""coordinates"":[122.16459436679946,30.94033864808013]}"
2_LC09_118039_20231121_117,295.13060906,-0.4693219435468478,0.13983621957196526,0.26944492582183693,2023-11-21,"{""type"":""Point"",""coordinates"":[120.9398651943261,30.723134578317566]}"
2_LC09_118039_20231121_118,289.13198395999996,0.9113719804503893,-0.8190930787589497,-0.4364343492598673,2023-11-21,"{""type"":""Point"",""coordinates"":[121.9663038329801,30.70669717007755]}"
2_LC09_118039_20231121_128,293.93772007999996,-0.23214257400624702,-0.0627525237296926,0.29713974474098737,2023-11-21,"{""type"":""Point"",""coordinates"":[121.0763019414016,30.92955461138271]}"
2_LC09_118039_20231121_132,292.93965823999997,-0.38844893853019324,-0.1770857221483282,0.5534011924097371,2023-11-21,"{""type"":""Point"",""coordinates"":[120.88508109964121,30.67672441908396]}"
2_LC09_118039_20231121_133,292.75508516,-0.017971664756516743,-0.06771876279450628,0.04128643507931321,2023-11-21,"{""type"":""Point"",""coordinates"":[121.8731773737526,31.06344142108422]}"
2_LC09_118039_20231121_134,293.45236123999996,-0.02929012520537053,0.1162447775866306,-0.043346690387908886,2023-11-21,"{""type"":""Point"",""coordinates"":[121.02965674396282,31.192042717174218]}"
2_LC09_118039_20231121_135,292.46455346,-0.3190181692467253,-0.20384421426045823,0.5180282575486246,2023-11-21,"{""type"":""Point"",""coordinates"":[121.04123569982099,31.201840162167052]}"
2_LC09_118039_20231121_136,288.32191322,0.929647111710497,-0.5458502611723753,-0.742924016118524,2023-11-21,"{""type"":""Point"",""coordinates"":[122.03061760819413,31.039695417039088]}"
2_LC09_118039_20231121_137,287.84339042,0.9231262011531071,-0.8450205682579165,-0.4212232158934036,2023-11-21,"{""type"":""Point"",""coordinates"":[121.88495986705207,30.81666619949275]}"
2_LC09_118039_20231121_141,294.99047024000004,-0.2536392004722951,-0.06581362025189166,0.35868224134339577,2023-11-21,"{""type"":""Point"",""coordinates"":[121.57556709462173,31.142749786848015]}"
2_LC09_118039_20231121_142,294.51194744,-0.30370334012319933,-0.1465865550673532,0.4052175625123057,2023-11-21,"{""type"":""Point"",""coordinates"":[121.83328829029374,30.87235138518726]}"
2_LC09_118039_20231121_147,294.84007736,-0.3824162419466781,0.04646670487592597,0.26052306656190377,2023-11-21,"{""type"":""Point"",""coordinates"":[121.40397191712513,30.868346075212276]}"
2_LC09_118039_20231121_148,295.0861748,-0.27143684491432085,-0.12060948790449257,0.4086865515436944,2023-11-21,"{""type"":""Point"",""coordinates"":[121.52967022794871,31.060520909411625]}"
2_LC09_118039_20231121_150,288.10999598,0.9341006767771575,-0.6300097073914848,-0.7291767470795605,2023-11-21,"{""type"":""Point"",""coordinates"":[122.02684820894163,30.851688271770303]}"
2_LC09_118039_20231121_152,287.74768586,0.9112011877548136,-0.8736715056827709,-0.278387521627973,2023-11-21,"{""type"":""Point"",""coordinates"":[121.87785581286278,30.83517268314149]}"
2_LC09_118039_20231121_154,290.65300286,-0.322521838207368,-0.22669331556739952,0.5363092754832429,2023-11-21,"{""type"":""Point"",""coordinates"":[121.036860514425,31.045202984000575]}"
2_LC09_118039_20231121_156,295.83472118,-0.3741250874152452,0.06922560069651452,0.20652367254058898,2023-11-21,"{""type"":""Point"",""coordinates"":[120.9655175748093,30.97310778557278]}"
2_LC09_118039_20231121_159,295.462157,0.0442605763509109,-0.27438768595307994,0.1708965844402277,2023-11-21,"{""type"":""Point"",""coordinates"":[122.0052038205174,30.959030556207146]}"
2_LC09_118039_20231121_163,294.96312608,-0.4320004886192434,-0.20422455536950712,0.591682617537983,2023-11-21,"{""type"":""Point"",""coordinates"":[121.25571892324373,31.043520091090198]}"
2_LC09_118039_20231121_168,293.7360569,-0.2773011024040377,-0.0956809569036044,0.36668386975696715,2023-11-21,"{""type"":""Point"",""coordinates"":[121.24210172040101,31.22684814019573]}"
2_LC09_118039_20231121_170,295.1545352,-0.4207203861864091,-0.12471961521722146,0.44395254878363277,2023-11-21,"{""type"":""Point"",""coordinates"":[121.41488456475395,30.940692634185993]}"
2_LC09_118039_20231121_173,293.81125334,-0.3251545595054094,-0.341182874020475,0.6644779321922774,2023-11-21,"{""type"":""Point"",""coordinates"":[121.3561290789995,31.170168312143698]}"
2_LC09_118039_20231121_174,294.0607688,-0.2689111606309759,-0.1845335515548281,0.4316042561898917,2023-11-21,"{""type"":""Point"",""coordinates"":[121.15542873857608,31.273570409387947]}"
2_LC09_118039_20231121_178,292.90547804,-0.5028217908189982,-0.2819415100633826,0.7470953728025865,2023-11-21,"{""type"":""Point"",""coordinates"":[121.2657035578289,30.97740086803416]}"
2_LC09_118039_20231121_179,294.0778589,0.09404471604430469,-0.3117885997411062,0.13523066374373494,2023-11-21,"{""type"":""Point"",""coordinates"":[121.98963527436106,30.97103470450561]}"
2_LC09_118039_20231121_180,295.1545352,-0.44468611715292866,-0.0995067903976064,0.5429040017493986,2023-11-21,"{""type"":""Point"",""coordinates"":[120.89885409541772,30.67129765434262]}"
2_LC09_118039_20231121_182,287.88782468,0.9320379279742167,-0.5288975230694527,-0.7477496728010896,2023-11-21,"{""type"":""Point"",""coordinates"":[122.06679167457679,31.104230087913173]}"
2_LC09_118039_20231121_185,296.91139748,-0.3859040068674729,0.0960981648994589,0.1931782986603054,2023-11-21,"{""type"":""Point"",""coordinates"":[120.97403408488786,31.24059444963717]}"
2_LC09_118039_20231121_187,291.7877855,-0.2998241500586165,-0.13074521552870697,0.45843264716504156,2023-11-21,"{""type"":""Point"",""coordinates"":[121.01093128558342,31.184397677488178]}"
2_LC09_118039_20231121_188,293.9411381,-0.3425019659020564,-0.3899119538936452,0.7019271948608137,2023-11-21,"{""type"":""Point"",""coordinates"":[121.12976734149338,31.042912573395707]}"
2_LC09_118039_20231121_189,294.86400349999997,-0.21314709344872582,-0.1605644965984897,0.3508559128028156,2023-11-21,"{""type"":""Point"",""coordinates"":[121.6000602418588,30.955303456646917]}"
2_LC09_118039_20231121_190,294.25559594000003,-0.3669370784835563,-0.13309428104685925,0.4669123776929491,2023-11-21,"{""type"":""Point"",""coordinates"":[121.37409335061346,30.79819978999585]}"
2_LC09_118039_20231121_191,296.0603105,-0.34177675281377695,0.047238471621700986,0.2021649509985435,2023-11-21,"{""type"":""Point"",""coordinates"":[120.90829144994171,30.78242303234656]}"
2_LC09_118039_20231121_192,295.05883064,-0.29436208776634926,0.025360267552281837,0.2001811203587907,2023-11-21,"{""type"":""Point"",""coordinates"":[121.68023676537996,30.908084419771146]}"
2_LC09_118039_20231121_196,293.12764934,-0.3690055006068744,-0.25740500787953075,0.5588590283506275,2023-11-21,"{""type"":""Point"",""coordinates"":[121.2186049795412,30.778883157718386]}"
2_LC09_118039_20231121_204,291.531434,-0.3852974468620299,-0.23640334153696832,0.6220185989404516,2023-11-21,"{""type"":""Point"",""coordinates"":[120.89971839060313,31.052947548632712]}"
2_LC09_118039_20231121_205,295.13744510000004,-0.3804377705999586,-0.0065961511118255815,0.3090856467523698,2023-11-21,"{""type"":""Point"",""coordinates"":[121.75992701025751,30.853857253823318]}"
2_LC09_118039_20231121_206,293.62668026,-0.35204496365283217,-0.225797442598097,0.4944912403019075,2023-11-21,"{""type"":""Point"",""coordinates"":[120.97939570500789,30.77387311780266]}"
2_LC09_118039_20231121_213,295.6501481,-0.28942006804378984,0.012802646288610902,0.1923791907514451,2023-11-21,"{""type"":""Point"",""coordinates"":[121.90074688917107,31.00914579026582]}"
2_LC09_118039_20231121_216,289.22085247999996,0.9127897772249238,-0.7329269981991969,-0.574337773694687,2023-11-21,"{""type"":""Point"",""coordinates"":[122.13539608845868,30.690013940380595]}"
2_LC09_118039_20231121_222,288.32191322,0.9149869804224128,-0.7628304298109903,-0.5531229218885878,2023-11-21,"{""type"":""Point"",""coordinates"":[121.87138197185598,30.749995545115688]}"
2_LC09_118039_20231121_231,297.46511671999997,-0.2876376676578315,0.017188712913209607,0.19400352733686077,2023-11-21,"{""type"":""Point"",""coordinates"":[121.21018689819557,31.248845138323954]}"
2_LC09_118039_20231121_237,296.27564576,-0.4343595312301683,0.04699209421065631,0.33691947781885395,2023-11-21,"{""type"":""Point"",""coordinates"":[121.1883130432368,30.930846012827306]}"
2_LC09_118039_20231121_238,295.11351895999996,-0.26890504974184615,0.0013664426528864249,0.20553347829346924,2023-11-21,"{""type"":""Point"",""coordinates"":[121.58861257988197,30.914269628801005]}"
2_LC09_118039_20231121_241,293.48654144,-0.10593929157260473,-0.26535191818064147,0.39006352517303505,2023-11-21,"{""type"":""Point"",""coordinates"":[121.4100020517065,31.00575996080925]}"
2_LC09_118039_20231121_244,288.77992789999996,0.9357953993982336,-0.8724942174248268,-0.42658560339993523,2023-11-21,"{""type"":""Point"",""coordinates"":[122.02899847731474,30.76637298343084]}"
2_LC09_118039_20231121_248,295.1887154,-0.4378836409602675,-0.014735837630521236,0.3557260891950867,2023-11-21,"{""type"":""Point"",""coordinates"":[120.96906121946176,30.781507951390477]}"
2_LC09_118039_20231121_249,291.92792432,-0.1954318201653222,-0.2549034845046783,0.44856476498026565,2023-11-21,"{""type"":""Point"",""coordinates"":[121.49299543502481,31.064419856762076]}"
2_LC09_118039_20231121_250,296.11158079999996,-0.4225626433129818,-0.07849585039035416,0.48065796100880803,2023-11-21,"{""type"":""Point"",""coordinates"":[121.12810386181957,31.18016371880478]}"
2_LC09_118039_20231121_252,293.42501708,-0.42304489363312897,-0.23455244203507156,0.5646648215887025,2023-11-21,"{""type"":""Point"",""coordinates"":[121.14532260930471,30.88374537192783]}"
2_LC09_118039_20231121_257,295.68774632,-0.25965729135648735,-0.05516751269035538,0.32768708004394376,2023-11-21,"{""type"":""Point"",""coordinates"":[120.93701360712889,30.98933348073806]}"
2_LC09_118039_20231121_258,288.14075816,0.9388135926144174,-0.5737985291602524,-0.7756977452772699,2023-11-21,"{""type"":""Point"",""coordinates"":[122.0067645505786,30.844971312498735]}"
2_LC09_118039_20231121_264,294.12571118,-0.21407675723546196,-0.0011824566432564693,0.14508384276493289,2023-11-21,"{""type"":""Point"",""coordinates"":[121.66989880021964,30.88241671185968]}"
2_LC09_118039_20231121_267,295.07933876,-0.5011082549057099,0.08312937196932149,0.34663674774294734,2023-11-21,"{""type"":""Point"",""coordinates"":[121.11967608297257,30.767693184297727]}"
2_LC09_118039_20231121_271,294.15989138,-0.22671953517587948,0.024433024334669415,0.14690691848140303,2023-11-21,"{""type"":""Point"",""coordinates"":[121.35633848565294,31.07330783702662]}"
2_LC09_118039_20231121_272,294.85033142,-0.2212510297988628,-0.009678680831649702,0.21373447722019842,2023-11-21,"{""type"":""Point"",""coordinates"":[121.557899413258,31.145424944398627]}"
2_LC09_118039_20231121_273,295.39037858,-0.217413449158897,-0.040713489409141705,0.23953685999575117,2023-11-21,"{""type"":""Point"",""coordinates"":[121.31289357298522,31.24852895057149]}"
2_LC09_118039_20231121_276,288.30824114,0.9116109161234868,-0.8228284278535533,-0.42970937457888525,2023-11-21,"{""type"":""Point"",""coordinates"":[121.92336456128197,30.85645188138029]}"
2_LC09_118039_20231121_281,292.7961014,-0.3098721442045695,-0.20344146325919318,0.41445071983940324,2023-11-21,"{""type"":""Point"",""coordinates"":[121.23734186137072,31.07823223671632]}"
2_LC09_118039_20231121_283,291.6852449,0.18654163282384487,-0.4213732973843621,0.3990108734986472,2023-11-21,"{""type"":""Point"",""coordinates"":[120.90948156919922,31.061381401293026]}"
2_LC09_118039_20231121_285,294.4880213,-0.3923298453198503,0.02436124826230759,0.2864583333333333,2023-11-21,"{""type"":""Point"",""coordinates"":[121.79603656723549,31.038437272703412]}"
2_LC09_118039_20231121_286,293.74289294,-0.11631713226681205,-0.09501261805031609,0.1861569461862555,2023-11-21,"{""type"":""Point"",""coordinates"":[121.73061882120437,30.901086376968667]}"
2_LC09_118039_20231121_287,291.84247382,-0.3366250302030696,-0.14089899324100763,0.4406077348066299,2023-11-21,"{""type"":""Point"",""coordinates"":[121.0310952924472,31.074293961342626]}"
2_LC09_118039_20231121_288,294.73070071999996,-0.2706807580503414,-0.05319273972832755,0.2486438602952155,2023-11-21,"{""type"":""Point"",""coordinates"":[120.89145744340459,30.85833675038441]}"
2_LC09_118039_20231121_290,288.53724848,0.9354362663715181,-0.8726983405319391,-0.4077471674239373,2023-11-21,"{""type"":""Point"",""coordinates"":[122.05640872998703,30.87846774239875]}"
2_LC09_118039_20231121_293,294.42991496,-0.23987538940809972,-0.35129939331461973,0.5410437683692111,2023-11-21,"{""type"":""Point"",""coordinates"":[121.99288344223126,30.942490147825772]}"
2_LC09_118039_20231121_294,288.39027362,0.9289443813847903,-0.8473096248597497,-0.43928333456726154,2023-11-21,"{""type"":""Point"",""coordinates"":[122.0628623478645,30.88602021223335]}"
2_LC09_118039_20231121_295,296.40553051999996,-0.22856029738811426,-0.08199047821208716,0.23961394951326795,2023-11-21,"{""type"":""Point"",""coordinates"":[121.36280448257607,30.864060447143032]}"
2_LC09_118039_20231121_298,292.98751052,-0.29305009423206685,-0.19557843643399253,0.39030904235024794,2023-11-21,"{""type"":""Point"",""coordinates"":[120.88534166788645,31.22991449590586]}"
2_LC09_118039_20231121_299,292.5910202,-0.14847257802385497,-0.27309657060167025,0.4526483314268664,2023-11-21,"{""type"":""Point"",""coordinates"":[121.15000054668823,30.851090860568085]}"
2_LC09_118039_20231121_301,294.25559594000003,-0.5758803684117587,0.07078578600703501,0.47164074611191675,2023-11-21,"{""type"":""Point"",""coordinates"":[121.95959994229476,30.914917840993052]}"
2_LC09_118039_20231121_303,295.16137124,-0.22450904725152201,-0.048848724382174705,0.2116089978710853,2023-11-21,"{""type"":""Point"",""coordinates"":[121.43682223845505,31.17187276474127]}"
2_LC09_118039_20231121_304,292.47480752,-0.44081026220520225,-0.15856110184353478,0.5798060258632182,2023-11-21,"{""type"":""Point"",""coordinates"":[121.53197590673481,31.137821164628118]}"
2_LC09_118039_20231121_305,294.35813654000003,-0.24574016531611143,0.07654776008073375,0.12197202320027302,2023-11-21,"{""type"":""Point"",""coordinates"":[121.25361030895421,31.26294991321284]}"
2_LC09_118039_20231121_307,292.75166714,-0.3151896037494674,-0.21482216329307918,0.4484740493611858,2023-11-21,"{""type"":""Point"",""coordinates"":[121.15208451006713,30.762842944265692]}"
2_LC09_118039_20231121_309,288.9337388,0.9235378308225991,-0.7038429014375648,-0.6447517925008815,2023-11-21,"{""type"":""Point"",""coordinates"":[121.97742621334112,30.7256378843155]}"
2_LC09_118039_20231121_318,288.36976549999997,0.9277938342967247,-0.5923307043785706,-0.7286776802057509,2023-11-21,"{""type"":""Point"",""coordinates"":[121.74252551072537,30.746005853734257]}"
2_LC09_118039_20231121_319,296.90797946,-0.3192404859889842,-0.055936014718658875,0.28382135922330104,2023-11-21,"{""type"":""Point"",""coordinates"":[121.13982528063494,30.89108330768293]}"
2_LC09_118039_20231121_321,294.14280127999996,-0.1567828131044127,-0.24593640489829696,0.3860107167260042,2023-11-21,"{""type"":""Point"",""coordinates"":[121.54457161270933,30.999068263644755]}"
2_LC09_118039_20231121_322,293.80441729999995,-0.44220420858507314,-0.3135775297385107,0.735986911017426,2023-11-21,"{""type"":""Point"",""coordinates"":[121.2483540326738,30.93106202634222]}"
2_LC09_118039_20231121_326,288.3355853,0.9295503305748941,-0.6017326732673276,-0.7194389646426328,2023-11-21,"{""type"":""Point"",""coordinates"":[122.06447902586744,30.99991297214823]}"
2_LC09_118039_20231121_329,292.81660952,-0.31134057934584797,-0.2145145748012528,0.444810638084457,2023-11-21,"{""type"":""Point"",""coordinates"":[121.62227663197228,31.057532739090764]}"
2_LC09_118039_20231121_333,294.85374944,-0.4028328738878056,0.025408734969365392,0.2908272308109574,2023-11-21,"{""type"":""Point"",""coordinates"":[121.3684396812583,30.759080235080503]}"
2_LC09_118039_20231121_336,293.23702598,-0.3944602314628175,-0.19110903241997668,0.5073624945864009,2023-11-21,"{""type"":""Point"",""coordinates"":[120.88258733521533,30.699441012142703]}"
2_LC09_118039_20231121_339,292.89522397999997,-0.15959892583219035,-0.22990467148227495,0.44578676681296486,2023-11-21,"{""type"":""Point"",""coordinates"":[121.01879740696366,31.11816872456809]}"
2_LC09_118039_20231121_341,296.60377568,-0.15125582224599396,0.06533305836254899,0.04462268934679383,2023-11-21,"{""type"":""Point"",""coordinates"":[121.3255087632897,31.19469179040014]}"
2_LC09_118039_20231121_343,287.90149676,0.9170379547782992,-0.8739638759184853,-0.31024927057381513,2023-11-21,"{""type"":""Point"",""coordinates"":[121.76765027908684,30.80677191057993]}"
2_LC09_118039_20231121_344,297.01735610000003,-0.26195769774934907,-0.010409431420353612,0.187339428433698,2023-11-21,"{""type"":""Point"",""coordinates"":[121.47900570128535,30.869177561222763]}"
2_LC09_118039_20231121_350,295.120355,-0.2150560217695027,-0.061012786857481564,0.2437771435661994,2023-11-21,"{""type"":""Point"",""coordinates"":[121.53210787270538,31.13189237564561]}"
2_LC09_118039_20231121_353,294.61790606,-0.4681574508297346,-0.013383345302178634,0.46944465959259557,2023-11-21,"{""type"":""Point"",""coordinates"":[121.74146555426613,30.960075961193464]}"
2_LC09_118039_20231121_355,288.8653784,0.9273309285492466,-0.8748405677844069,-0.3707728634750549,2023-11-21,"{""type"":""Point"",""coordinates"":[122.02219213616877,30.737552335841134]}"
2_LC09_118039_20231121_357,293.45236123999996,-0.34474547911706027,-0.12059423857921421,0.3811401006276258,2023-11-21,"{""type"":""Point"",""coordinates"":[121.55686777128774,30.982801202185936]}"
2_LC09_118039_20231121_358,299.89532894,-0.32837924407431146,0.09264317141928728,0.18914875005754817,2023-11-21,"{""type"":""Point"",""coordinates"":[121.2953810345416,31.008596963783564]}"
2_LC09_118039_20231121_359,290.70085514,0.21615898959881158,-0.25900303759240084,0.1595646619337938,2023-11-21,"{""type"":""Point"",""coordinates"":[120.88871937850826,31.00805770833179]}"
2_LC09_118039_20231121_360,288.3868556,0.9236011897791417,-0.712244177840509,-0.6319681456200229,2023-11-21,"{""type"":""Point"",""coordinates"":[121.74782391757618,30.78434523487251]}"
2_LC09_118039_20231121_363,288.72523958,0.9235443162529827,-0.5047801147227537,-0.7527619247080997,2023-11-21,"{""type"":""Point"",""coordinates"":[121.54010552781911,30.757803055576684]}"
2_LC09_118039_20231121_367,292.61836436,-0.39297768816025946,-0.19035292439081555,0.5224917554127507,2023-11-21,"{""type"":""Point"",""coordinates"":[121.11423138973696,31.231678061848257]}"
2_LC09_118039_20231121_368,294.15647336,-0.5295461708162623,-0.010789946368743522,0.4939654685470055,2023-11-21,"{""type"":""Point"",""coordinates"":[121.34306852462446,30.947051905327456]}"
2_LC09_118039_20231121_369,288.48256016,0.9287191801992442,-0.8450165425971883,-0.45757405352827635,2023-11-21,"{""type"":""Point"",""coordinates"":[121.7107894590648,30.757687614050294]}"
2_LC09_118039_20231121_370,293.64718838,-0.19685107115202607,-0.2957168894289187,0.5525022747952684,2023-11-21,"{""type"":""Point"",""coordinates"":[121.14423776385932,31.14007237260623]}"
2_LC09_118039_20231121_371,293.77365512,-0.45565658805845094,-0.07103916799463227,0.5308423678906712,2023-11-21,"{""type"":""Point"",""coordinates"":[121.22483958193148,31.12649118972324]}"
2_LC09_118039_20231121_372,295.22973163999995,-0.25307167381606765,0.05595439950936165,0.09692401847768695,2023-11-21,"{""type"":""Point"",""coordinates"":[121.86469895395517,30.87311587656534]}"
2_LC09_118039_20231121_373,288.87221444,0.9340648739901123,-0.670602409638555,-0.7007639518321895,2023-11-21,"{""type"":""Point"",""coordinates"":[121.46136854281856,30.726194268224194]}"
2_LC09_118039_20231121_376,292.23212809999995,-0.21868747131711783,-0.16313603388399014,0.3494055192383625,2023-11-21,"{""type"":""Point"",""coordinates"":[121.83600884461696,30.94043572073705]}"
2_LC09_118039_20231121_380,293.2233539,-0.2245724421834735,-0.2071379041345236,0.3980926088593299,2023-11-21,"{""type"":""Point"",""coordinates"":[121.37738339716817,30.965814548839024]}"
2_LC09_118039_20231121_383,288.56459264,0.9367802473816406,-0.631135075349094,-0.7214562281612995,2023-11-21,"{""type"":""Point"",""coordinates"":[122.19082270587327,30.796714906865358]}"
2_LC09_118039_20231121_384,291.38787716,-0.41624048596604946,-0.2749543658232283,0.68733223796587,2023-11-21,"{""type"":""Point"",""coordinates"":[121.00571394304406,31.079081809213484]}"
2_LC09_118039_20231121_386,295.43139482000004,-0.37336593984866145,0.008480472349147278,0.26218530642043714,2023-11-21,"{""type"":""Point"",""coordinates"":[121.39731711349108,30.868982563616754]}"
2_LC09_118039_20231121_388,293.59591808,-0.3309395793038987,-0.1809748347086259,0.4118007475032168,2023-11-21,"{""type"":""Point"",""coordinates"":[120.86266436577466,30.936094929311277]}"
2_LC09_118039_20231121_390,288.85854236,0.9239717391821491,-0.6480563814557867,-0.6908936943635502,2023-11-21,"{""type"":""Point"",""coordinates"":[121.52872072180088,30.678065383333752]}"
2_LC09_118039_20231121_396,288.50306828,0.9352915747081977,-0.6587063482539299,-0.7009325572841162,2023-11-21,"{""type"":""Point"",""coordinates"":[122.1241904147439,31.000233661403787]}"
2_LC09_118039_20231121_397,294.99730628,-0.3831047556449737,-0.06525024783718043,0.36874417050659175,2023-11-21,"{""type"":""Point"",""coordinates"":[121.31517325045075,30.788958234274748]}"
2_LC09_118039_20231121_404,295.4792471,-0.4529785288453188,0.0765690234033453,0.25079596199890286,2023-11-21,"{""type"":""Point"",""coordinates"":[121.1038418335533,30.92379139227596]}"
2_LC09_118039_20231121_407,289.7027933,0.6222502957749304,-0.37805804087292394,-0.2933209176331163,2023-11-21,"{""type"":""Point"",""coordinates"":[121.16207859248611,30.860868728753694]}"
2_LC09_118039_20231121_412,289.3268111,0.9277229993120844,-0.7776209961902074,-0.5711830079820277,2023-11-21,"{""type"":""Point"",""coordinates"":[122.16709574400306,30.68309337953726]}"
2_LC09_118039_20231121_414,292.45429939999997,-0.3750570168769958,-0.14904377690480106,0.4372682869416818,2023-11-21,"{""type"":""Point"",""coordinates"":[121.86688727881855,31.103254109134394]}"
2_LC09_118039_20231121_415,292.79951942,-0.21325596264974467,-0.16396072856655944,0.3563305240724595,2023-11-21,"{""type"":""Point"",""coordinates"":[121.56277380893471,31.087793641017583]}"
2_LC09_118039_20231121_416,293.09005112,-0.4167842547009082,-0.16955839827476357,0.5555483124460161,2023-11-21,"{""type"":""Point"",""coordinates"":[121.8571288823539,31.032064088568987]}"
2_LC09_118039_20231121_417,293.37374678000003,-0.21326010719248317,-0.0389735633870731,0.2819929120211086,2023-11-21,"{""type"":""Point"",""coordinates"":[120.85381856697713,31.06090916374649]}"
