system:index,BT_B10,MNDWI,NDBI,NDVI,date,.geo
1_LC08_118038_20210208_351,265.79716142,0.08982963753508036,-0.3639502571666915,0.20763447645041846,2021-02-08,"{""type"":""Point"",""coordinates"":[121.24842309405041,31.838621381495958]}"
1_LC08_118038_20210208_354,267.26691002,-0.0675786096904033,-0.144484110046176,0.11637017411052232,2021-02-08,"{""type"":""Point"",""coordinates"":[121.57884448391013,31.73963447983591]}"
1_LC08_118038_20210208_356,267.4685732,0.22983364930175432,-0.3401166781056966,0.08590125642463534,2021-02-08,"{""type"":""Point"",""coordinates"":[121.16953267579767,31.814739200713944]}"
1_LC08_118038_20210208_361,261.97581506,0.008941411867692206,0.012917089381146017,-0.0494996192336983,2021-02-08,"{""type"":""Point"",""coordinates"":[122.15663612450372,31.476056662751176]}"
1_LC08_118038_20210208_374,268.84945328,0.003236087276293361,-0.3401460643765215,0.2618994254044581,2021-02-08,"{""type"":""Point"",""coordinates"":[120.99253861207924,31.712633386005052]}"
1_LC08_118038_20210208_377,267.06866486,-0.08606339567534088,-0.08614736121696663,0.12493052702800668,2021-02-08,"{""type"":""Point"",""coordinates"":[120.9869839805055,31.441549056200646]}"
1_LC08_118038_20210208_378,263.21997434,-0.011113657565066368,-0.0672463336559219,0.03952966973046496,2021-02-08,"{""type"":""Point"",""coordinates"":[121.76760520483843,31.68852414279055]}"
1_LC08_118038_20210208_379,276.71089928,-0.1078536064459761,-0.11150558228616801,0.17596085731701286,2021-02-08,"{""type"":""Point"",""coordinates"":[121.27274591116857,31.474318293498097]}"
1_LC08_118038_20210208_381,265.6570226,-0.05509225976515685,-0.005898589418664418,0.018418932124834975,2021-02-08,"{""type"":""Point"",""coordinates"":[121.73015887637922,31.34963566146049]}"
1_LC08_118038_20210208_382,265.03836098,0.1882237052403598,-0.3712648672682626,0.1736789527627498,2021-02-08,"{""type"":""Point"",""coordinates"":[120.97109366225268,31.871815407645023]}"
1_LC08_118038_20210208_385,266.95928821999996,-0.1952079600472723,-0.16684272417435678,0.33281730221969275,2021-02-08,"{""type"":""Point"",""coordinates"":[121.58845065153443,31.635103571809253]}"
1_LC08_118038_20210208_389,264.65896076,0.3882423865982207,-0.3888564441362193,-0.001227122692582823,2021-02-08,"{""type"":""Point"",""coordinates"":[120.97713762451515,31.787357086061473]}"
1_LC08_118038_20210208_391,271.49841878,0.055350489257234355,-0.2734127037270158,0.20347295612608454,2021-02-08,"{""type"":""Point"",""coordinates"":[121.31057916595408,31.746538860398918]}"
1_LC08_118038_20210208_393,272.38368596,-0.13160466582597724,-0.1936175948599286,0.2308788268408798,2021-02-08,"{""type"":""Point"",""coordinates"":[121.47270403125832,31.651166785436427]}"
1_LC08_118038_20210208_394,273.01601966,-0.027954998900006696,-0.22371300571742847,0.24202814280730314,2021-02-08,"{""type"":""Point"",""coordinates"":[121.12589150729384,31.627237168849657]}"
1_LC08_118038_20210208_396,272.03846594,-1.4481210115811873,0.11056906210630715,0.029697439875872665,2021-02-08,"{""type"":""Point"",""coordinates"":[122.1241904147439,31.000233661403787]}"
1_LC08_118038_20210208_398,260.50264844000003,-0.12926426051611498,-0.04949513770233149,0.10576834718683431,2021-02-08,"{""type"":""Point"",""coordinates"":[121.88685650885998,31.459238383723843]}"
1_LC08_118038_20210208_399,276.76216958,-0.0837066331790153,-0.11462456645407286,0.17114218139108323,2021-02-08,"{""type"":""Point"",""coordinates"":[121.23454704835774,31.458896342600617]}"
1_LC08_118038_20210208_403,265.08621326,0.152519916818839,-0.30040467347938354,0.13040782413875784,2021-02-08,"{""type"":""Point"",""coordinates"":[121.19878117780566,31.76310089644123]}"
1_LC08_118038_20210208_406,265.54080992,-0.061145506687036055,-0.1131012916261587,0.1533430198821832,2021-02-08,"{""type"":""Point"",""coordinates"":[121.6158776917199,31.757213808810413]}"
1_LC08_118038_20210208_408,268.61360990000003,-0.046154224754217286,-0.2465327318970941,0.240787378653623,2021-02-08,"{""type"":""Point"",""coordinates"":[121.1149007535585,31.68536311028742]}"
1_LC08_118038_20210208_409,267.00030446,-0.004840948329365053,-0.16721921657930308,0.16452377397924917,2021-02-08,"{""type"":""Point"",""coordinates"":[121.0145358494969,31.552230102292203]}"
1_LC08_118038_20210208_410,263.57886644,-1.0378636710762938,0.08513373473430137,0.4786867519691298,2021-02-08,"{""type"":""Point"",""coordinates"":[121.91801174293067,31.551736945026263]}"
1_LC08_118038_20210208_413,274.55071064,-0.05168657304108147,-0.1904790770038997,0.20115797843061295,2021-02-08,"{""type"":""Point"",""coordinates"":[121.31270008437373,31.73676783369165]}"
1_LC08_118038_20210208_417,263.06616343999997,0.20332643352580168,-0.2559354226020892,0.047660234906110224,2021-02-08,"{""type"":""Point"",""coordinates"":[120.85381856697713,31.06090916374649]}"
1_LC08_118038_20210208_419,268.96908398,0.1981392243381327,-0.2999119266520088,0.1006164130020761,2021-02-08,"{""type"":""Point"",""coordinates"":[121.04826713901929,31.796497980033585]}"
1_LC08_118038_20210208_422,272.41103011999996,-0.06573409593697721,-0.176606687823409,0.22880000000000003,2021-02-08,"{""type"":""Point"",""coordinates"":[121.18244838758828,31.500390179858506]}"
1_LC08_118038_20210208_424,271.84705682,0.3581145978181399,-0.2370891618817193,-0.15002165743786658,2021-02-08,"{""type"":""Point"",""coordinates"":[121.42419020808062,31.546154388136827]}"
1_LC08_118038_20210208_428,265.60233428,0.1507674542509813,-0.16853157317194833,0.010098106672367565,2021-02-08,"{""type"":""Point"",""coordinates"":[120.93138596860034,31.270124052273577]}"
1_LC08_118038_20210208_431,265.51004774,0.030132858512532543,-0.054948616751510984,0.002657759146617675,2021-02-08,"{""type"":""Point"",""coordinates"":[121.91202117502066,31.204390467208793]}"
1_LC08_118038_20210208_433,260.06855989999997,0.20970764320083846,-0.21911972383492873,-0.013684978894918924,2021-02-08,"{""type"":""Point"",""coordinates"":[121.93727334454685,31.119772584575454]}"
1_LC08_118038_20210208_434,277.36032308,-0.21408529183498837,0.01649477665405958,0.22818442844658995,2021-02-08,"{""type"":""Point"",""coordinates"":[121.29621719267782,31.440776219722277]}"
1_LC08_118038_20210208_439,269.39291846,-0.061942415076094,-0.09929833510875055,0.11481462697164885,2021-02-08,"{""type"":""Point"",""coordinates"":[121.17307185631623,31.30258742010068]}"
1_LC08_118038_20210208_442,265.22635207999997,-0.13544052657124128,0.04644227675453397,0.08161348756681706,2021-02-08,"{""type"":""Point"",""coordinates"":[121.63998983825361,31.54423329725046]}"
1_LC08_118038_20210208_443,264.23170826,0.09158503314815607,-0.1911526552942263,0.09736168765412058,2021-02-08,"{""type"":""Point"",""coordinates"":[121.0431211807949,31.72352244146648]}"
1_LC08_118038_20210208_444,271.00964192,-0.14449451080422065,-0.046150964600112365,0.1422261077623891,2021-02-08,"{""type"":""Point"",""coordinates"":[121.02638974060025,31.285819291636944]}"
1_LC08_118038_20210208_446,262.00999526,-0.05559877675840973,-0.042288159670431195,0.004281638571532483,2021-02-08,"{""type"":""Point"",""coordinates"":[122.10054294972606,31.488211071013232]}"
1_LC08_118038_20210208_448,264.15651182,0.10917631041524846,-0.18003183077058038,0.029030724593334844,2021-02-08,"{""type"":""Point"",""coordinates"":[121.55076864581416,31.767616149127136]}"
1_LC08_118038_20210208_449,267.80012114,-0.08592597559340232,-0.34200075162768023,0.34726924175062207,2021-02-08,"{""type"":""Point"",""coordinates"":[121.00196706609643,31.66322935173596]}"
1_LC08_118038_20210208_451,262.9055165,-0.010738233552578927,0.03375862379389636,-0.05038586670205618,2021-02-08,"{""type"":""Point"",""coordinates"":[122.17523266817068,31.47493429115198]}"
1_LC08_118038_20210208_454,267.38654071999997,0.08931488855137305,-0.0767527736701781,-0.03548334186577055,2021-02-08,"{""type"":""Point"",""coordinates"":[122.15747720391452,31.165862211177057]}"
1_LC08_118038_20210208_455,263.73267734,0.04410243612518516,-0.04853575630801422,-0.019861843934362123,2021-02-08,"{""type"":""Point"",""coordinates"":[122.0714714814417,30.91811314110848]}"
1_LC08_118038_20210208_457,274.9882172,-0.06572953910956568,-0.12632001606103194,0.1702544847726325,2021-02-08,"{""type"":""Point"",""coordinates"":[121.21524925353073,31.513693937635423]}"
1_LC08_118038_20210208_459,276.41353154,-0.13224677628109865,-0.03327098519606914,0.13557278828334438,2021-02-08,"{""type"":""Point"",""coordinates"":[121.12693907979885,31.370383016597224]}"
1_LC08_118038_20210208_460,271.43689442,0.08245821374303561,-0.08754197447951656,0.11980499273909158,2021-02-08,"{""type"":""Point"",""coordinates"":[121.18639685376651,31.66929080014001]}"
1_LC08_118038_20210208_464,273.40567394,-0.2595601108583013,-0.0796465677083873,0.24253279846453724,2021-02-08,"{""type"":""Point"",""coordinates"":[121.03703836817968,31.347042296679437]}"
1_LC08_118038_20210208_470,277.08346345999996,-0.07952715436011659,-0.12868165601924822,0.17976488726151457,2021-02-08,"{""type"":""Point"",""coordinates"":[121.2595802606516,31.442308290724288]}"
1_LC08_118038_20210208_476,263.91725042,-0.2372952885115728,0.007117034191112832,0.14935739297282474,2021-02-08,"{""type"":""Point"",""coordinates"":[121.76133577872865,31.57534988662496]}"
1_LC08_118038_20210208_477,270.69176605999996,-0.16268440414700316,0.0016903464569953935,0.11094327254331242,2021-02-08,"{""type"":""Point"",""coordinates"":[121.92963612230055,31.496819638985176]}"
1_LC08_118038_20210208_478,270.12437474,-0.49019679700956514,-0.14223937898156347,0.32707566186517006,2021-02-08,"{""type"":""Point"",""coordinates"":[121.57797061103884,31.593729325782423]}"
1_LC08_118038_20210208_479,264.82644374,0.0333323652135189,-0.11331142882514877,0.046171049008236174,2021-02-08,"{""type"":""Point"",""coordinates"":[121.62175379030421,31.722949663999007]}"
1_LC08_118038_20210208_482,267.77961302,-0.15098501207023313,0.01487966106020776,0.11887341581345726,2021-02-08,"{""type"":""Point"",""coordinates"":[121.27734278803172,31.34035278791333]}"
1_LC08_118038_20210208_484,264.57351026,-0.1398958684982731,0.03709894627415775,0.09526080997554477,2021-02-08,"{""type"":""Point"",""coordinates"":[121.71448323280936,31.56691420666232]}"
1_LC08_118038_20210208_486,262.2902729,-0.07030940664064712,0.026731418427896562,-0.0024470663011958793,2021-02-08,"{""type"":""Point"",""coordinates"":[122.18945440919165,30.92798413075959]}"
1_LC08_118038_20210208_492,268.89046952,0.02833134006118675,-0.024196486808663778,-0.0395795281502697,2021-02-08,"{""type"":""Point"",""coordinates"":[122.19839029050807,31.17982683396779]}"
1_LC08_118038_20210208_493,268.14192314,-0.04357842341202555,-8.352708483242275E-4,0.02706172656264492,2021-02-08,"{""type"":""Point"",""coordinates"":[121.57914340694064,31.414387346055367]}"
1_LC08_118038_20210208_495,273.28262522,-0.05189338716309685,-0.1346949820722399,0.16828560935145198,2021-02-08,"{""type"":""Point"",""coordinates"":[121.09372015721202,31.504106379204135]}"
1_LC08_118038_20210224_0,292.99776457999997,-0.30120782687174763,-1.6230412842691076E-4,0.28039969399609005,2021-02-24,"{""type"":""Point"",""coordinates"":[121.26463126880873,31.015442147413363]}"
1_LC08_118038_20210224_1,292.385939,-0.15676398271705141,-0.1281474617896564,0.2578461168116028,2021-02-24,"{""type"":""Point"",""coordinates"":[121.14654339017545,31.413184908863272]}"
1_LC08_118038_20210224_2,292.01337481999997,-0.22069576217583808,-0.041589140870716794,0.19076492184247368,2021-02-24,"{""type"":""Point"",""coordinates"":[121.6819362424337,31.027334178112504]}"
1_LC08_118038_20210224_3,290.6427488,-0.32417512875682725,-0.07593113475466408,0.3714201588250068,2021-02-24,"{""type"":""Point"",""coordinates"":[121.54443643166626,31.187960712393874]}"
1_LC08_118038_20210224_4,282.78472081999996,0.8808546210016475,-0.7294853187451158,-0.48804468165969905,2021-02-24,"{""type"":""Point"",""coordinates"":[122.04672995349442,31.35526053049395]}"
1_LC08_118038_20210224_6,291.86298194,-0.1915215745647238,-0.03556769526059345,0.1536019736842105,2021-02-24,"{""type"":""Point"",""coordinates"":[121.29787712246053,31.499554597368796]}"
1_LC08_118038_20210224_7,292.59785624,-0.35442223901474357,-0.24562212600575806,0.5838718309297837,2021-02-24,"{""type"":""Point"",""coordinates"":[121.0763836104808,31.405453701822974]}"
1_LC08_118038_20210224_9,290.62565870000003,-0.40597692940954766,-0.18934931546019143,0.5876452356596484,2021-02-24,"{""type"":""Point"",""coordinates"":[121.16547161427546,31.42505598256461]}"
1_LC08_118038_20210224_10,287.61438308000004,0.28819571629619656,-0.17863498843210548,-0.035059282058753874,2021-02-24,"{""type"":""Point"",""coordinates"":[120.90435663027925,31.393357499472067]}"
1_LC08_118038_20210224_11,290.03092322,-0.15133537725929452,-0.006930919922098581,0.13952031114952443,2021-02-24,"{""type"":""Point"",""coordinates"":[121.19004987069751,31.364106356427236]}"
1_LC08_118038_20210224_16,290.67009296000003,-0.2339129198134745,-0.009975197131755487,0.20235073746523574,2021-02-24,"{""type"":""Point"",""coordinates"":[121.14026492023326,30.999696147813868]}"
1_LC08_118038_20210224_18,291.21355814000003,-0.3176463769795848,-0.013307438168965915,0.2586063999676564,2021-02-24,"{""type"":""Point"",""coordinates"":[121.77007741563929,31.561614433694672]}"
1_LC08_118038_20210224_21,290.70085514,-0.2684049882270865,-0.06782029096968518,0.28311128224874843,2021-02-24,"{""type"":""Point"",""coordinates"":[121.85254870215226,31.695819304424305]}"
1_LC08_118038_20210224_23,288.26038886000003,-0.4387487664866357,-0.19368707741893276,0.5925708482752056,2021-02-24,"{""type"":""Point"",""coordinates"":[121.79974646837003,31.54560986144515]}"
1_LC08_118038_20210224_25,295.61938592,-0.10336773492667022,-0.08019380547002355,0.15822054985737719,2021-02-24,"{""type"":""Point"",""coordinates"":[121.43673166772278,31.305074347157447]}"
1_LC08_118038_20210224_26,292.38252098,-0.22813537341888535,-0.1546798292067172,0.3618358512652509,2021-02-24,"{""type"":""Point"",""coordinates"":[121.16186220911244,31.260073496209554]}"
1_LC08_118038_20210224_27,283.50250502,0.666360200224742,-0.07363285681869748,-0.589324075078659,2021-02-24,"{""type"":""Point"",""coordinates"":[121.6706616199532,31.345412057529032]}"
1_LC08_118038_20210224_29,287.32385138,0.3170869734375551,-0.14325649501919088,-0.13800602208096358,2021-02-24,"{""type"":""Point"",""coordinates"":[121.82647826098595,31.572582703830857]}"
1_LC08_118038_20210224_31,294.05393276,-0.31181088328459067,0.06999795153733823,0.20902343481547658,2021-02-24,"{""type"":""Point"",""coordinates"":[121.20816973817897,31.256324510534]}"
1_LC08_118038_20210224_32,294.12571118,-0.1462854093323119,0.03478767628890027,0.08880065213389783,2021-02-24,"{""type"":""Point"",""coordinates"":[121.4565365185575,31.047477047468277]}"
1_LC08_118038_20210224_33,294.094949,-0.3775044293374336,-0.05883544951819246,0.40443350450565146,2021-02-24,"{""type"":""Point"",""coordinates"":[121.62309201680435,31.52381198669109]}"
1_LC08_118038_20210224_34,291.11101754000003,-0.24354515050167236,-0.0359365276913503,0.2373234784044925,2021-02-24,"{""type"":""Point"",""coordinates"":[121.43084917766026,31.33985907390502]}"
1_LC08_118038_20210224_35,281.65677422,0.9197846727202815,-0.8787011360586814,-0.32241777032149815,2021-02-24,"{""type"":""Point"",""coordinates"":[122.04395061515494,31.542394290006097]}"
1_LC08_118038_20210224_36,290.23942244,-0.48897035848938686,0.1673321411949145,0.24897119341563798,2021-02-24,"{""type"":""Point"",""coordinates"":[121.96808799630381,31.49554698102245]}"
1_LC08_118038_20210224_38,291.07683734,-0.30603155984824887,-0.05471838272358264,0.35633379959742084,2021-02-24,"{""type"":""Point"",""coordinates"":[121.7701081738471,31.759103639714574]}"
1_LC08_118038_20210224_39,290.98113278,-0.3440898967776516,0.03677408777594823,0.27823602860494157,2021-02-24,"{""type"":""Point"",""coordinates"":[121.6851099189667,31.746574163370408]}"
1_LC08_118038_20210224_40,292.15351364,-0.23392971312978858,-0.02094854757291246,0.26043121149897325,2021-02-24,"{""type"":""Point"",""coordinates"":[121.61645004300064,31.544368134397306]}"
1_LC08_118038_20210224_46,292.87129784,-0.15643534048442043,0.0037751724290634417,0.14951074321044436,2021-02-24,"{""type"":""Point"",""coordinates"":[121.16828080248996,31.173556834404703]}"
1_LC08_118038_20210224_47,297.67703396,-0.12959021553403893,-0.04840430569146754,0.12951211051482453,2021-02-24,"{""type"":""Point"",""coordinates"":[121.00591133744621,31.369740291315086]}"
1_LC08_118038_20210224_49,290.23600442,-0.293723575555613,-0.15324962239906217,0.446706823902039,2021-02-24,"{""type"":""Point"",""coordinates"":[121.05178427617767,31.638663545140123]}"
1_LC08_118038_20210224_51,292.58418416,-0.05728428162623429,-0.17062368548778525,0.21242904719016414,2021-02-24,"{""type"":""Point"",""coordinates"":[121.33981825205706,31.22930610521142]}"
1_LC08_118038_20210224_53,281.47903718,0.962334795607589,-0.91956560653977,-0.46017149665229146,2021-02-24,"{""type"":""Point"",""coordinates"":[122.01380558283456,31.768839757701734]}"
1_LC08_118038_20210224_54,292.93282220000003,-0.15113263447673878,-0.030556203481838108,0.1543211831396269,2021-02-24,"{""type"":""Point"",""coordinates"":[121.07345409808845,31.596257891488527]}"
