NDVI,Landuse_IGBP,Building_Density,Impervious_Flag,Water_Flag,Vegetation_Flag,Raw_LST,UHI_Intensity
0.45720844962123897,0.6470588235294118,0.0,0.0,0.0,0.0,0.4212828436730365,1.1357098
0.45424816163840553,0.7647058823529411,0.0,1.0,0.0,0.0,0.6106082306520735,1.2143593
0.9321264856125282,0.7647058823529411,0.0,1.0,0.0,0.0,0.3859466825953102,-0.04893112
0.7105361323815124,0.7647058823529411,0.0,1.0,0.0,0.0,0.45984525818669475,1.0528202
0.6866329457149891,0.7647058823529411,0.0,1.0,0.0,0.0,0.3513642807194959,0.68048096
0.839541003583983,0.7647058823529411,0.0,1.0,0.0,0.0,0.27796430526866844,0.8100853
0.7751945917858853,0.5294117647058824,0.0,0.0,0.0,0.0,0.13079230843369505,-0.14812851
0.5983258200563415,0.6470588235294118,0.0,0.0,0.0,0.0,0.19437320074045905,-0.34166336
0.7856018950377999,0.7647058823529411,0.0,1.0,0.0,0.0,0.35596798295736676,-0.24411774
0.7630628771676322,0.8235294117647058,0.0,0.0,0.0,0.0,0.49659900215522956,0.6715088
0.5630671385781503,0.7647058823529411,0.0,1.0,0.0,0.0,0.46312922268472434,0.25414658
0.936731839636876,0.5294117647058824,0.0,0.0,0.0,0.0,0.32676677143519184,-0.43424225
0.9404846898016537,0.47058823529411764,0.0,0.0,0.0,0.0,0.3294580989858962,-0.61616516
0.5075982095275308,0.7647058823529411,0.0,1.0,0.0,0.0,0.5038506754098435,1.673296
0.8567028827425773,0.7647058823529411,0.0,1.0,0.0,0.0,0.6956942567532929,1.7683411
0.8887398565586304,0.7058823529411764,0.0,0.0,0.0,0.0,0.5198363466612683,0.6233578
0.6764984947020096,0.7647058823529411,0.0,1.0,0.0,0.0,0.3370958797524106,0.25361824
0.6128512055522963,0.6470588235294118,0.0,0.0,0.0,0.0,0.2209246835485681,0.43870926
0.47925627917731045,0.7647058823529411,0.0,1.0,0.0,0.0,0.4595810176891728,0.23104477
0.5526092102867124,0.7647058823529411,0.0,1.0,0.0,0.0,0.3112231610604419,0.41912842
0.4903345397597178,0.7647058823529411,0.0,1.0,0.0,0.0,0.7675688438775152,2.435751
0.5577888291096398,0.7647058823529411,0.0,1.0,0.0,0.0,0.42055427813275115,-0.023052216
0.9349254155217128,0.7647058823529411,0.0,1.0,0.0,0.0,0.7123736325481014,2.0763836
0.5298375426866379,0.7058823529411764,0.0,0.0,0.0,0.0,0.5132493759442127,1.400526
0.553731443322002,0.7647058823529411,0.0,1.0,0.0,0.0,0.5319366279807247,0.90158653
0.8880720015017314,0.5882352941176471,0.0,0.0,0.0,0.0,0.21324061675255424,0.3886795
0.6961874863920374,0.7647058823529411,0.0,1.0,0.0,0.0,0.16597760049121746,-0.86050606
0.8046659968897247,0.7647058823529411,0.0,1.0,0.0,0.0,0.27403204340809273,-0.9770355
0.7644578330842089,0.5882352941176471,0.0,0.0,0.0,0.0,0.3412894526149701,0.28092194
0.7616310358417149,0.7647058823529411,0.0,1.0,0.0,0.0,0.5476205611917422,1.9582748
0.6819211857853389,0.7647058823529411,0.0,1.0,0.0,0.0,0.4587871243983912,1.0459309
0.4900449772846122,0.7647058823529411,0.0,1.0,0.0,0.0,0.5370995709167885,1.8897743
0.5950716343847264,0.7647058823529411,0.0,1.0,0.0,0.0,0.29795957706287,-0.0011920929
0.5564416708439947,0.7647058823529411,0.0,1.0,0.0,0.0,0.372090754599967,0.4814644
0.6948161105267225,0.8235294117647058,0.0,0.0,0.0,0.0,0.15107437784106104,-0.9575386
0.5780291892945533,0.7647058823529411,0.0,1.0,0.0,0.0,0.950889643852439,3.629324
0.9157478485328385,0.5882352941176471,0.0,0.0,0.0,0.0,0.1385909185052423,-0.70485306
0.2835422256072039,1.0,0.0,0.0,1.0,0.0,0.2694693541077533,0.14727592
0.4678422454100118,0.7647058823529411,0.0,1.0,0.0,0.0,0.29147513868964214,0.8980522
0.5843981685322441,0.7647058823529411,0.0,1.0,0.0,0.0,0.38170242945994426,1.485508
0.5436536694385053,0.7647058823529411,0.0,1.0,0.0,0.0,0.32711743205108323,1.1301136
0.8504625589256426,0.7058823529411764,0.0,0.0,0.0,0.0,0.06902887515866851,-0.55026054
0.8810356476784054,0.5294117647058824,0.0,0.0,0.0,0.0,0.5200586953725979,1.7788239
0.6519329044794668,0.5882352941176471,0.0,0.0,0.0,0.0,0.42583205729390183,0.011310577
0.6589053925840147,0.7647058823529411,0.0,1.0,0.0,0.0,0.41559083384282136,0.7646866
0.9624639216899844,0.23529411764705882,0.0,0.0,0.0,1.0,0.17581191701207866,0.1449871
0.6960451744995864,0.5294117647058824,0.0,0.0,0.0,0.0,0.007578604956647528,-0.9503536
0.2871816291146958,1.0,0.0,0.0,1.0,0.0,0.2585771967481425,0.076358795
0.7851862134758218,0.5294117647058824,0.0,0.0,0.0,0.0,0.3031638258860183,-0.78736305
0.8147017480172891,0.7647058823529411,0.0,1.0,0.0,0.0,0.41186187897257875,0.74040794
0.9419848689250367,0.5294117647058824,0.0,0.0,0.0,0.0,0.08864243368427704,-0.42255974
0.8323841993107159,0.7647058823529411,0.0,1.0,0.0,0.0,0.5256358689777261,1.4811726
0.7914491933608185,0.6470588235294118,0.0,0.0,0.0,0.0,0.3879308299231563,-0.03601265
0.5537027166843166,0.5882352941176471,0.0,0.0,0.0,0.0,0.189007829662724,0.23090363
0.7931056365229714,0.7647058823529411,0.0,1.0,0.0,0.0,0.4174873892540827,0.77703476
0.9591884382056113,0.29411764705882354,0.0,0.0,0.0,1.0,0.16651369817466044,-0.5230522
0.9078317518252086,0.7647058823529411,0.0,1.0,0.0,0.0,0.012349581389734965,-0.91929054
0.5578793979428955,0.7647058823529411,0.0,1.0,0.0,0.0,0.4919868043802986,1.2620888
0.5499139605323902,0.7647058823529411,0.0,1.0,0.0,0.0,0.8129839343535203,2.7314415
0.5249062628283517,0.7647058823529411,0.0,1.0,0.0,0.0,0.3386672611589612,0.59781265
0.47138010085387505,0.29411764705882354,0.0,0.0,0.0,1.0,0.1675328696723093,-0.51641655
0.5211562862513258,0.7647058823529411,0.0,1.0,0.0,0.0,0.1949696460319834,-0.6717434
0.6706842934572121,0.7647058823529411,0.0,1.0,0.0,0.0,0.5486116095322267,1.630764
0.7866469200369046,0.7058823529411764,0.0,0.0,0.0,0.0,0.42958444812844787,1.1897602
0.9114959735214504,0.5882352941176471,0.0,0.0,0.0,0.0,0.4259468935189892,0.21150398
0.7974861299957877,0.7058823529411764,0.0,0.0,0.0,0.0,0.16159448926735331,-0.5550804
0.8933113927978613,0.5294117647058824,0.0,0.0,0.0,0.0,0.2900522827068652,-0.87273026
0.5979074127439237,0.8235294117647058,0.0,0.0,0.0,0.0,0.4484272563780243,0.15842438
0.48597565363403145,0.7647058823529411,0.0,1.0,0.0,0.0,0.3273702475160074,-0.62975883
0.9721350320875342,0.47058823529411764,0.0,0.0,0.0,0.0,0.15374637072121544,-0.6061783
0.6138942901866812,0.7058823529411764,0.0,0.0,0.0,0.0,0.17378382725116337,0.13178253
0.563288839107138,0.7647058823529411,0.0,1.0,0.0,0.0,0.4282137371662462,1.1808357
0.818374729074266,0.5294117647058824,0.0,0.0,0.0,0.0,0.12179612058623857,-0.20670128
0.7641070151428649,0.7058823529411764,0.0,0.0,0.0,0.0,0.21599258486089434,0.40659714
0.9230493116158843,0.5294117647058824,0.0,0.0,0.0,0.0,0.23760083689828493,-0.3941784
0.4975253743342377,0.7647058823529411,0.0,1.0,0.0,0.0,0.21221177791963042,0.3819809
0.9020998774835236,0.7647058823529411,0.0,1.0,0.0,0.0,0.1759126916585836,-0.46185684
0.7262597208114538,1.0,0.0,0.0,1.0,0.0,0.2344097374088081,-0.41495514
0.2149286191562636,0.8235294117647058,0.0,0.0,0.0,0.0,0.3365679846564742,-0.3704281
0.4866233288978444,0.7647058823529411,0.0,1.0,0.0,0.0,0.6846483008779405,1.8958683
0.4699853990326783,0.7647058823529411,0.0,1.0,0.0,0.0,0.3020151706855927,0.35917664
0.8320293528026202,0.5294117647058824,0.0,0.0,0.0,0.0,0.5834330582439371,1.037426
0.6043750641475336,0.7647058823529411,0.0,1.0,0.0,0.0,0.38674643487716764,-0.04372406
0.6627911669719322,0.5294117647058824,0.0,0.0,0.0,0.0,0.5165254308042897,0.6018009
0.8879096391738421,0.5294117647058824,0.0,0.0,0.0,0.0,0.43384745003525627,0.06349754
0.7850229271647328,0.7647058823529411,0.0,1.0,0.0,0.0,0.23146207899853444,-0.10018349
0.6715029795316654,0.5294117647058824,0.0,0.0,0.0,0.0,0.15819070840182237,-0.9112053
0.7284830091870911,0.7058823529411764,0.0,0.0,0.0,0.0,0.1307234652885536,-0.7560768
0.8979456120573746,0.5294117647058824,0.0,0.0,0.0,0.0,0.312857819570612,0.09580803
0.5896194867169838,0.7647058823529411,0.0,1.0,0.0,0.0,0.5059230005533815,1.3528252
0.748071194310008,0.7058823529411764,0.0,0.0,0.0,0.0,0.43578121003984993,0.07608795
0.1818320768455391,0.0,0.0,0.0,0.0,0.0,0.018712445698138236,-0.87786293
0.45267550585031047,0.7647058823529411,0.0,1.0,0.0,0.0,0.6891635323505656,2.879839
0.7737437533653777,0.7647058823529411,0.0,1.0,0.0,0.0,0.573102192229396,1.1696091
0.7564596127497707,0.6470588235294118,0.0,0.0,0.0,0.0,0.5313539513182288,0.6983471
0.5872624055739989,0.7647058823529411,0.0,1.0,0.0,0.0,0.5083606337905007,1.3686962
0.8615737156199249,0.7647058823529411,0.0,1.0,0.0,0.0,0.28748487281741575,-0.88944626
0.7782001982572272,0.7058823529411764,0.0,0.0,0.0,0.0,0.39474190704886425,0.9629059
0.9629134949557354,0.23529411764705882,0.0,0.0,0.0,1.0,0.1981736353018273,-0.31691933
0.936929424204346,0.6470588235294118,0.0,0.0,0.0,0.0,0.33816807511929614,0.59456253
0.8142568316268657,0.5294117647058824,0.0,0.0,0.0,0.0,0.5752336931827999,0.9840412
0.9074505902755794,0.6470588235294118,0.0,0.0,0.0,0.0,0.6176586475632306,1.4597092
0.9028813824740123,0.5294117647058824,0.0,0.0,0.0,0.0,0.28911806657981654,0.2752056
0.5154683380709648,0.7647058823529411,0.0,1.0,0.0,0.0,0.19403835940047287,-0.34384346
0.75190670401185,0.5294117647058824,0.0,0.0,0.0,0.0,0.45655396994982045,1.0313911
0.8521783957278861,0.7058823529411764,0.0,0.0,0.0,0.0,0.17846369637302084,-0.44524765
0.19215631400778116,0.0,0.0,0.0,0.0,0.0,0.2755685638177421,-0.14697647
0.865947297698406,0.7058823529411764,0.0,0.0,0.0,0.0,0.32036465188658036,-0.47592545
0.8365729847492138,0.29411764705882354,0.0,0.0,0.0,1.0,0.2761585642190827,-0.9631901
0.9046361374486362,0.5294117647058824,0.0,0.0,0.0,0.0,0.27349125853178924,-0.16050148
0.4260588842851118,0.7647058823529411,0.0,1.0,0.0,0.0,0.21869885283884205,-0.18328285
0.8970484243702564,0.6470588235294118,0.0,0.0,0.0,0.0,0.49397358825412896,0.4549694
0.6722929297286013,0.6470588235294118,0.0,0.0,0.0,0.0,0.16301822409879163,-0.8797741
0.5199946083732319,0.7647058823529411,0.0,1.0,0.0,0.0,0.5370907824301745,2.4972172
0.8153191535914728,0.5294117647058824,0.0,0.0,0.0,0.0,0.3635644578367958,-0.19465828
0.8175105830263769,0.7647058823529411,0.0,1.0,0.0,0.0,0.2617020896384621,-0.8578682
0.5087300427482675,0.7647058823529411,0.0,1.0,0.0,0.0,0.47825362224799495,0.5520649
0.5395289345154257,0.7647058823529411,0.0,1.0,0.0,0.0,0.3965318288225448,1.5820599
0.5784688482205691,0.7647058823529411,0.0,1.0,0.0,0.0,0.21736388172220344,0.41552544
0.54627729201517,0.7647058823529411,0.0,1.0,0.0,0.0,0.5051973645086343,0.52804565
0.7395831335219663,0.7647058823529411,0.0,1.0,0.0,0.0,0.779951528566829,2.5163727
0.9335264310383845,0.7058823529411764,0.0,0.0,0.0,0.0,0.31255110138778974,-0.52679825
0.8714105886035395,0.7058823529411764,0.0,0.0,0.0,0.0,0.0911910948022836,-0.4059658
0.6497781756572634,0.6470588235294118,0.0,0.0,0.0,0.0,0.11458663206737141,-0.8611412
0.4959513227540213,0.7647058823529411,0.0,1.0,0.0,0.0,0.4693596737948127,1.1147671
0.5226527648219933,0.7647058823529411,0.0,1.0,0.0,0.0,0.520816262918709,0.8291836
0.5497129849465766,0.7647058823529411,0.0,1.0,0.0,0.0,0.6367170666843998,1.5837955
0.48545165814144325,0.7647058823529411,0.0,1.0,0.0,0.0,0.6988352618690707,1.9882374
0.8296499112661974,0.7647058823529411,0.0,1.0,0.0,0.0,0.416334632759904,1.1034927
0.650539353017354,0.7647058823529411,0.0,1.0,0.0,0.0,0.3772721533579193,0.84916306
0.6757276894369759,0.6470588235294118,0.0,0.0,0.0,0.0,0.18558647182396548,-0.39887238
0.4893547248749472,0.7647058823529411,0.0,1.0,0.0,0.0,0.20709072676975948,0.34863853
0.8766171969757364,0.5294117647058824,0.0,0.0,0.0,0.0,0.04305274527421066,-0.71938705
0.4889331159607416,0.7058823529411764,0.0,0.0,0.0,0.0,0.1812540408729073,-0.42708015
0.6006676185171999,0.5294117647058824,0.0,0.0,0.0,0.0,0.2500881045783032,-0.31287575
0.6035062242649889,0.8235294117647058,0.0,0.0,0.0,0.0,0.23180307227915042,-0.43192673
0.4772654002959481,0.7647058823529411,0.0,1.0,0.0,0.0,0.3371738043337196,0.2541256
0.9230024841473126,0.47058823529411764,0.0,0.0,0.0,0.0,0.17578174320803752,-0.46270943
0.5970967376038137,0.7647058823529411,0.0,1.0,0.0,0.0,0.6367027121562638,1.3842564
0.9761793804722212,0.11764705882352941,0.0,0.0,0.0,1.0,0.09854910874492484,-0.965559
0.9437439481410363,0.5294117647058824,0.0,0.0,0.0,0.0,0.18425150070732643,-0.74152756
0.8986387472946233,0.1764705882352941,0.0,0.0,0.0,1.0,0.1709392870838249,-0.4942379
0.6007938808214683,0.7647058823529411,0.0,1.0,0.0,0.0,0.6567955361518791,1.5150776
0.7384510508257656,0.5882352941176471,0.0,0.0,0.0,0.0,0.5346651601247614,1.5399609
0.5040729087053964,0.7647058823529411,0.0,1.0,0.0,0.0,0.4810559776795875,1.1909199
0.9602101418687501,0.11764705882352941,0.0,0.0,0.0,1.0,0.10859962203648532,-0.9001217
0.810734422872147,0.7647058823529411,0.0,1.0,0.0,0.0,0.36554069552668933,1.3802814
0.8103724801730761,0.7058823529411764,0.0,0.0,0.0,0.0,0.6274657197755888,1.3241158
0.83718480946487,0.7647058823529411,0.0,1.0,0.0,0.0,0.44990225738137646,0.16802788
0.5673265440526176,0.8823529411764706,0.0,0.0,0.0,0.0,0.4677739378601262,0.2843876
0.7243451167432445,0.5882352941176471,0.0,0.0,0.0,0.0,0.29595082197250555,0.3196926
0.4536875232820667,0.7647058823529411,0.0,1.0,0.0,0.0,0.656856469659068,2.3355293
0.7751674266798079,0.6470588235294118,0.0,0.0,0.0,0.0,0.44375500394456546,0.12800407
0.47818989168662374,0.8235294117647058,0.0,0.0,0.0,0.0,0.027410703849386486,-0.82122993
0.6942566202195095,0.7058823529411764,0.0,0.0,0.0,0.0,0.35456123920004856,1.3087959
0.7247535912362633,0.7647058823529411,0.0,1.0,0.0,0.0,0.7436418961218458,2.9005756
0.48841562530988086,0.6470588235294118,0.0,0.0,0.0,0.0,0.5285844062366616,0.87976074
0.5914727013413907,0.6470588235294118,0.0,0.0,0.0,0.0,0.07228969664194862,-0.52902985
0.653729368055735,0.7647058823529411,0.0,1.0,0.0,0.0,0.48247883366236444,0.5795746
0.9237780017266659,0.6470588235294118,0.0,0.0,0.0,0.0,0.44314889131776614,0.9441128
0.49269557555079835,0.7647058823529411,0.0,1.0,0.0,0.0,0.3297964557205284,0.5400562
0.5700872302971578,0.8235294117647058,0.0,0.0,0.0,0.0,0.5029993640065187,0.5137348
0.2588222932309471,0.9411764705882353,0.0,0.0,0.0,0.0,0.277100689984084,0.19696236
0.7837719278307029,0.5882352941176471,0.0,0.0,0.0,0.0,0.228694877513397,-0.4521637
0.5739580731165647,0.7647058823529411,0.0,1.0,0.0,0.0,0.6733574391756165,1.8223553
0.6515318772910395,0.7647058823529411,0.0,1.0,0.0,0.0,0.34733739615304504,-0.49975586
0.4794850227682396,0.7647058823529411,0.0,1.0,0.0,0.0,0.13483735587248136,-0.12179184
0.5441034921797203,0.7058823529411764,0.0,0.0,0.0,0.0,0.6277642353709045,2.1461143
0.4933993227350982,0.7647058823529411,0.0,1.0,0.0,0.0,0.7779058618326866,2.5030537
0.44769916289824735,0.7647058823529411,0.0,1.0,0.0,0.0,0.40895142515563654,-0.09859657
0.9228259294374728,0.47058823529411764,0.0,0.0,0.0,0.0,0.1766977964627512,-0.45674515
0.7284682808948844,0.7058823529411764,0.0,0.0,0.0,0.0,0.5959056784462655,1.1186333
0.7179461450108844,0.5294117647058824,0.0,0.0,0.0,0.0,0.6604784979421758,1.7385025
0.8457178682347475,0.7647058823529411,0.0,1.0,0.0,0.0,0.10031207915965634,-0.3465805
0.8993899825954828,0.7647058823529411,0.0,1.0,0.0,0.0,0.24316277712661583,-0.024002075
0.7921414785335233,0.5294117647058824,0.0,0.0,0.0,0.0,0.1959829585385564,-0.6651459
0.8210880242204825,0.7647058823529411,0.0,1.0,0.0,0.0,0.5979273233169975,1.3312416
0.4924678044521872,0.7647058823529411,0.0,1.0,0.0,0.0,0.24579522181700764,-0.9614353
0.7815891468785501,0.5882352941176471,0.0,0.0,0.0,0.0,0.5028947810158142,0.5130539
0.7842884344394558,0.47058823529411764,0.0,0.0,0.0,0.0,0.1482201703384476,-0.9761219
0.6442636221641985,0.7058823529411764,0.0,0.0,0.0,0.0,0.1995859451006674,-0.6416874
0.5308925467043016,0.7647058823529411,0.0,1.0,0.0,0.0,0.26098260553434427,-0.24194336
0.5282265317784248,0.7647058823529411,0.0,1.0,0.0,0.0,0.46406607535775724,0.459692
0.7373593831547292,0.5882352941176471,0.0,0.0,0.0,0.0,0.46073582483022824,0.23856354
0.8221864554485423,0.5294117647058824,0.0,0.0,0.0,0.0,0.4625855083128827,0.45005226
0.5188350879959096,0.7647058823529411,0.0,1.0,0.0,0.0,0.5807616512628906,2.1740513
0.5372149387090528,0.7647058823529411,0.0,1.0,0.0,0.0,0.06459742725842865,-0.579113
0.941007368618182,0.5294117647058824,0.0,0.0,0.0,0.0,0.32096724911873453,-0.67144775
0.6484622203042795,0.7647058823529411,0.0,1.0,0.0,0.0,0.32769395677294977,-0.4282055
0.4744487506989471,0.7647058823529411,0.0,1.0,0.0,0.0,0.4684064159467676,1.442524
0.7774225000775221,0.7647058823529411,0.0,1.0,0.0,0.0,0.26474876499791833,0.11654091
0.8105998169995834,0.5294117647058824,0.0,0.0,0.0,0.0,0.3551157927053801,-0.24966621
0.5614167752254529,0.7647058823529411,0.0,1.0,0.0,0.0,0.24151112754232607,-0.3687191
0.8835757514136295,0.6470588235294118,0.0,0.0,0.0,0.0,0.63029502656613,1.3425369
0.5812258385323096,0.7647058823529411,0.0,1.0,0.0,0.0,0.6414508385241553,1.6146164
0.7947143651926806,0.7647058823529411,0.0,1.0,0.0,0.0,0.7493889804681744,2.937994
0.9437391064690688,0.3529411764705882,0.0,0.0,0.0,0.0,0.2790698968846863,-0.7447891
0.7364315377050379,0.7647058823529411,0.0,1.0,0.0,0.0,0.4917902352297032,0.44075394
0.577582184702098,0.8235294117647058,0.0,0.0,0.0,0.0,0.467753138441807,0.28425217
0.9242024426493791,0.7647058823529411,0.0,1.0,0.0,0.0,0.22070614318143766,0.43728638
0.7602802463220941,0.7058823529411764,0.0,0.0,0.0,0.0,0.40394813972639065,-0.13117218
0.7422377372553242,0.5294117647058824,0.0,0.0,0.0,0.0,0.5684067967811872,0.93959236
0.9121997530451622,0.7058823529411764,0.0,0.0,0.0,0.0,0.7457985907368765,2.2940083
0.4062343511895304,0.5294117647058824,0.0,0.0,0.0,0.0,0.3184894817927457,-0.48813438
0.45899826398340465,0.7647058823529411,0.0,1.0,0.0,0.0,0.3751734627545402,0.8354988
0.5868579966070597,0.7647058823529411,0.0,1.0,0.0,0.0,0.7571544872401428,2.3679447
0.49585144017011046,0.6470588235294118,0.0,0.0,0.0,0.0,0.7469560344239161,2.3015442
0.717224809806374,0.7647058823529411,0.0,1.0,0.0,0.0,0.41193716700790395,1.6823616
0.4807903823438785,0.7647058823529411,0.0,1.0,0.0,0.0,0.3541932945604831,1.3064003
0.6401516382092777,0.7647058823529411,0.0,1.0,0.0,0.0,0.21911161876013763,-0.1805954
0.6484036028100768,0.7647058823529411,0.0,1.0,0.0,0.0,0.5217296796274384,0.63568497
0.7807522398553943,0.7647058823529411,0.0,1.0,0.0,0.0,0.989263398853454,3.8791695
0.4694602947602502,0.7647058823529411,0.0,1.0,0.0,0.0,0.6710929391247897,1.6081657
0.9341222154056901,0.5294117647058824,0.0,0.0,0.0,0.0,0.2815133891128814,-0.7288799
0.901503575685626,0.5294117647058824,0.0,0.0,0.0,0.0,0.5189501742610418,1.437643
0.7572825861062715,0.6470588235294118,0.0,0.0,0.0,0.0,0.22538191100954208,-0.4737339
0.5243720896608165,0.7647058823529411,0.0,1.0,0.0,0.0,0.46844186284277667,2.0502548
0.6239243495777341,0.7647058823529411,0.0,1.0,0.0,0.0,0.7393821166601287,2.2522316
0.7273061502650224,0.5294117647058824,0.0,0.0,0.0,0.0,0.2521988061133884,0.034830093
0.61463068631735,0.7647058823529411,0.0,1.0,0.0,0.0,0.2854266092524598,0.8586712
0.8205047321060397,0.7647058823529411,0.0,1.0,0.0,0.0,0.3691618449611358,-0.3576603
0.6325657361379697,0.8235294117647058,0.0,0.0,0.0,0.0,0.1574211299240056,-0.5822525
0.9233860110939336,0.7647058823529411,0.0,1.0,0.0,0.0,0.06922017121729596,-0.54901505
0.5055013497731381,0.7647058823529411,0.0,1.0,0.0,0.0,0.3516666046590111,0.68244934
0.9452719945977289,0.7647058823529411,0.0,1.0,0.0,0.0,0.4441932564770412,0.3303032
0.5833854829451366,0.7647058823529411,0.0,1.0,0.0,0.0,0.7218845327615737,1.9388618
0.5223623245628478,0.7647058823529411,0.0,1.0,0.0,0.0,0.5372354995097486,1.5566959
0.9613460498553985,0.5294117647058824,0.0,0.0,0.0,0.0,0.11647088359737356,-0.84887314
0.5087935573534297,0.7647058823529411,0.0,1.0,0.0,0.0,0.5477828552445438,1.6253681
0.48054725464448467,0.5882352941176471,0.0,0.0,0.0,0.0,0.37739665691828206,1.4574738
0.8642398506636176,0.7647058823529411,0.0,1.0,0.0,0.0,0.5010535930702193,0.5010662
0.5931554872645732,0.7058823529411764,0.0,0.0,0.0,0.0,0.5243641749647066,0.65283775
0.889193532309789,0.7647058823529411,0.0,1.0,0.0,0.0,0.7896256016817644,2.579359
0.5778037096742779,0.8823529411764706,0.0,0.0,0.0,0.0,0.27894773692075425,0.20898819
0.5162734693118753,0.7647058823529411,0.0,1.0,0.0,0.0,0.46207606903883525,1.0673447
0.9566719884403048,0.5882352941176471,0.0,0.0,0.0,0.0,0.281212529921135,0.2237339
0.47126288665509175,0.7647058823529411,0.0,1.0,0.0,0.0,0.514613934965785,2.350874
0.6916763786540809,0.6470588235294118,0.0,0.0,0.0,0.0,0.2934959047117127,0.9112091
0.9234334668710813,0.6470588235294118,0.0,0.0,0.0,0.0,0.20297127014430982,-0.28568268
0.46791051852865356,0.7647058823529411,0.0,1.0,0.0,0.0,0.08956258823274377,-0.41656876
0.4976133144352897,0.7647058823529411,0.0,1.0,0.0,0.0,0.12712692361662592,-0.77949333
0.840056438372224,0.7647058823529411,0.0,1.0,0.0,0.0,0.5967833553094324,1.9444027
0.5766350464831924,0.7647058823529411,0.0,1.0,0.0,0.0,0.6849948602000784,1.8981247
0.9075301267494282,0.7647058823529411,0.0,1.0,0.0,0.0,0.4543041173766835,0.39613342
0.4811958100022955,0.7647058823529411,0.0,1.0,0.0,0.0,0.7360029435571165,2.2302303
0.613195555611241,1.0,0.0,0.0,1.0,0.0,0.3448690032127777,0.30422783
0.5052918550622212,0.7647058823529411,0.0,1.0,0.0,0.0,0.34088840467582626,1.2197742
0.5130600081997965,0.7647058823529411,0.0,1.0,0.0,0.0,0.2010732499852792,0.3094597
0.46367863273881665,0.5294117647058824,0.0,0.0,0.0,0.0,0.5914147617866052,1.2888393
0.5222244200702604,0.6470588235294118,0.0,0.0,0.0,0.0,0.19841736933058396,-0.6492958
0.8949590765992791,0.5294117647058824,0.0,0.0,0.0,0.0,0.44849639247271966,1.3128929
